epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
129,1752.5,0.69501,0.52793,0.9976,0.7599,0.66185,0.71664,0.57858,0.72034,0.7375,0.99073,0.000194,0.000194,0.000194
130,1766.06,0.68529,0.52593,0.99192,0.76524,0.65867,0.71799,0.58082,0.71891,0.72994,0.99071,0.00018575,0.00018575,0.00018575
131,1779.55,0.67264,0.52428,0.99696,0.75488,0.67977,0.72019,0.58399,0.71791,0.73767,0.98914,0.0001775,0.0001775,0.0001775
132,1793,0.66373,0.50809,0.9984,0.70828,0.70359,0.71692,0.57947,0.72067,0.74725,0.98995,0.00016925,0.00016925,0.00016925
133,1806.49,0.66151,0.51176,0.99322,0.7757,0.65083,0.71516,0.57959,0.71867,0.73917,0.98808,0.000161,0.000161,0.000161
134,1819.94,0.6718,0.51693,0.99277,0.7641,0.66293,0.71846,0.58357,0.71062,0.73098,0.98615,0.00015275,0.00015275,0.00015275
135,1833.43,0.66821,0.50896,0.99327,0.74214,0.68692,0.7253,0.58637,0.71287,0.72667,0.98453,0.0001445,0.0001445,0.0001445
136,1847.42,0.67195,0.51099,0.99026,0.75447,0.68028,0.72021,0.58189,0.71793,0.73852,0.98758,0.00013625,0.00013625,0.00013625
137,1860.91,0.66135,0.50683,0.99235,0.75475,0.67322,0.71921,0.57872,0.71648,0.74477,0.98615,0.000128,0.000128,0.000128
138,1874.32,0.64749,0.5085,0.99195,0.73669,0.70048,0.71785,0.58207,0.71377,0.73402,0.98486,0.00011975,0.00011975,0.00011975
139,1887.81,0.65654,0.50533,0.99283,0.74749,0.68288,0.71902,0.58436,0.71367,0.73636,0.98637,0.0001115,0.0001115,0.0001115
140,1901.33,0.64932,0.50072,0.98451,0.75114,0.67208,0.71914,0.58401,0.71356,0.73671,0.98525,0.00010325,0.00010325,0.00010325
141,1915.72,0.58575,0.41766,0.93458,0.75803,0.67924,0.7232,0.58366,0.72027,0.73476,0.99223,9.5e-05,9.5e-05,9.5e-05
142,1929.06,0.56929,0.39767,0.92684,0.74296,0.68785,0.72092,0.58345,0.71803,0.72792,0.99172,8.675e-05,8.675e-05,8.675e-05
143,1942.37,0.55435,0.38935,0.92927,0.73012,0.70379,0.7216,0.58679,0.716,0.7291,0.98834,7.85e-05,7.85e-05,7.85e-05
144,1955.7,0.56585,0.39524,0.92882,0.72756,0.69921,0.72146,0.58451,0.71492,0.72965,0.98716,7.025e-05,7.025e-05,7.025e-05
145,1969.02,0.55282,0.38544,0.92455,0.74639,0.69819,0.72605,0.58859,0.71418,0.72594,0.98662,6.2e-05,6.2e-05,6.2e-05
146,1982.34,0.554,0.38824,0.92166,0.75526,0.68019,0.72303,0.58807,0.71358,0.72953,0.98647,5.375e-05,5.375e-05,5.375e-05
147,1995.7,0.55317,0.38216,0.92349,0.74785,0.68973,0.72249,0.58832,0.712,0.74335,0.9859,4.55e-05,4.55e-05,4.55e-05
148,2008.99,0.54621,0.37845,0.9191,0.74364,0.68107,0.722,0.58873,0.71218,0.73919,0.98593,3.725e-05,3.725e-05,3.725e-05
149,2022.35,0.55375,0.38301,0.92078,0.76041,0.67412,0.72265,0.58879,0.71228,0.73867,0.98696,2.9e-05,2.9e-05,2.9e-05
150,2035.68,0.54935,0.37855,0.92218,0.75809,0.67156,0.7218,0.58864,0.71208,0.74159,0.98598,2.075e-05,2.075e-05,2.075e-05
