epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
133,1811.15,0.67981,0.47625,0.99785,0.90046,0.77195,0.86817,0.67894,0.73716,0.50611,0.98575,0.0002576,0.0002576,0.0002576
134,1824.98,0.68901,0.47774,0.99771,0.90019,0.77258,0.86512,0.67732,0.73826,0.50833,0.98468,0.0002444,0.0002444,0.0002444
135,1838.63,0.68334,0.47488,0.99457,0.89822,0.75954,0.85641,0.67373,0.73513,0.52464,0.98287,0.0002312,0.0002312,0.0002312
136,1852.07,0.6897,0.47437,0.99522,0.89946,0.76263,0.85769,0.67208,0.73685,0.51804,0.9843,0.000218,0.000218,0.000218
137,1865.93,0.67661,0.4718,0.99531,0.90094,0.75636,0.85603,0.67085,0.73743,0.51837,0.98752,0.0002048,0.0002048,0.0002048
138,1879.24,0.66364,0.47081,0.9948,0.90159,0.76304,0.86147,0.67441,0.74102,0.51621,0.98728,0.0001916,0.0001916,0.0001916
139,1892.68,0.67189,0.46913,0.99463,0.91164,0.7535,0.85914,0.67405,0.7414,0.52415,0.98774,0.0001784,0.0001784,0.0001784
140,1907.01,0.67038,0.46599,0.99257,0.89522,0.7582,0.85452,0.67449,0.73888,0.52464,0.98611,0.0001652,0.0001652,0.0001652
141,1921.23,0.60242,0.39022,0.93559,0.90708,0.75764,0.85839,0.67377,0.73993,0.50995,0.98755,0.000152,0.000152,0.000152
142,1934.53,0.58423,0.37326,0.9297,0.89993,0.75796,0.85606,0.67598,0.74025,0.52445,0.98911,0.0001388,0.0001388,0.0001388
143,1947.81,0.56913,0.36783,0.93036,0.90796,0.75305,0.85775,0.67697,0.73849,0.53197,0.98861,0.0001256,0.0001256,0.0001256
144,1961.05,0.58479,0.37388,0.93424,0.92215,0.74224,0.8548,0.67492,0.73879,0.52784,0.98976,0.0001124,0.0001124,0.0001124
145,1974.35,0.57238,0.36672,0.92778,0.91266,0.75032,0.85399,0.67366,0.73798,0.53663,0.98794,9.92e-05,9.92e-05,9.92e-05
146,1987.64,0.5703,0.36562,0.92459,0.89527,0.757,0.8545,0.67555,0.73751,0.53196,0.98879,8.6e-05,8.6e-05,8.6e-05
147,2000.89,0.56933,0.36492,0.92763,0.91345,0.74527,0.85065,0.67485,0.73563,0.54201,0.98655,7.28e-05,7.28e-05,7.28e-05
148,2014.15,0.56596,0.359,0.92502,0.8989,0.75223,0.85098,0.67351,0.73632,0.53745,0.98761,5.96e-05,5.96e-05,5.96e-05
149,2027.46,0.57173,0.36326,0.92561,0.91905,0.74141,0.85355,0.67519,0.73706,0.53114,0.98822,4.64e-05,4.64e-05,4.64e-05
150,2040.71,0.56654,0.35996,0.92503,0.89218,0.75827,0.84963,0.67483,0.73558,0.54024,0.98858,3.32e-05,3.32e-05,3.32e-05
